match_id,game_type,horizon_type,path,L_window,reasoning_mode,seed,max_round,player1,player2,round,p_now,p_in_prompt,answer1,answer2,points1,points2,total1,total2
exp3-PD-down-baseline-seed6-rep0,PD,continuation_dynamic,down,5,baseline,6,200,act_deepseek,act_openai_gpt,4,0.992462311557789,1,J,J,8,8,32,32
exp3-PD-down-baseline-seed6-rep0,PD,continuation_dynamic,down,5,baseline,6,200,act_deepseek,act_openai_gpt,5,0.9899497487437185,1,J,J,8,8,40,40
exp3-PD-down-baseline-seed6-rep0,PD,continuation_dynamic,down,5,baseline,6,200,act_deepseek,act_openai_gpt,6,0.9874371859296482,1,J,J,8,8,48,48
exp3-PD-down-baseline-seed6-rep0,PD,continuation_dynamic,down,5,baseline,6,200,act_deepseek,act_openai_gpt,7,0.9849246231155779,1,J,J,8,8,56,56
exp3-PD-down-baseline-seed6-rep0,PD,continuation_dynamic,down,5,baseline,6,200,act_deepseek,act_openai_gpt,8,0.9824120603015075,1,J,J,8,8,64,64
exp3-PD-down-baseline-seed6-rep0,PD,continuation_dynamic,down,5,baseline,6,200,act_deepseek,act_openai_gpt,9,0.9798994974874372,1,J,J,8,8,72,72
exp3-PD-down-baseline-seed6-rep0,PD,continuation_dynamic,down,5,baseline,6,200,act_deepseek,act_openai_gpt,10,0.9773869346733668,1,J,J,8,8,80,80
exp3-PD-down-baseline-seed6-rep0,PD,continuation_dynamic,down,5,baseline,6,200,act_deepseek,act_openai_gpt,11,0.9748743718592965,1,J,J,8,8,88,88
exp3-PD-down-baseline-seed6-rep0,PD,continuation_dynamic,down,5,baseline,6,200,act_deepseek,act_openai_gpt,12,0.9723618090452262,1,J,J,8,8,96,96
exp3-PD-down-baseline-seed6-rep0,PD,continuation_dynamic,down,5,baseline,6,200,act_deepseek,act_openai_gpt,13,0.9698492462311558,1,J,J,8,8,104,104
exp3-PD-down-baseline-seed6-rep0,PD,continuation_dynamic,down,5,baseline,6,200,act_deepseek,act_openai_gpt,14,0.9673366834170855,1,J,J,8,8,112,112
exp3-PD-down-baseline-seed6-rep0,PD,continuation_dynamic,down,5,baseline,6,200,act_deepseek,act_openai_gpt,15,0.964824120603015,1,J,J,8,8,120,120
exp3-PD-down-baseline-seed6-rep0,PD,continuation_dynamic,down,5,baseline,6,200,act_deepseek,act_openai_gpt,16,0.9623115577889447,1,J,J,8,8,128,128
exp3-PD-down-baseline-seed6-rep0,PD,continuation_dynamic,down,5,baseline,6,200,act_deepseek,act_openai_gpt,17,0.9597989949748744,1,J,J,8,8,136,136
exp3-PD-down-baseline-seed6-rep0,PD,continuation_dynamic,down,5,baseline,6,200,act_deepseek,act_openai_gpt,18,0.957286432160804,1,J,J,8,8,144,144
exp3-PD-down-baseline-seed6-rep0,PD,continuation_dynamic,down,5,baseline,6,200,act_deepseek,act_openai_gpt,19,0.9547738693467337,1,J,J,8,8,152,152
exp3-PD-down-baseline-seed6-rep0,PD,continuation_dynamic,down,5,baseline,6,200,act_deepseek,act_openai_gpt,20,0.9522613065326633,1,J,J,8,8,160,160
exp3-PD-down-baseline-seed6-rep0,PD,continuation_dynamic,down,5,baseline,6,200,act_deepseek,act_openai_gpt,21,0.949748743718593,1,J,J,8,8,168,168
exp3-PD-down-baseline-seed6-rep0,PD,continuation_dynamic,down,5,baseline,6,200,act_deepseek,act_openai_gpt,22,0.9472361809045227,1,J,J,8,8,176,176
exp3-PD-down-baseline-seed6-rep0,PD,continuation_dynamic,down,5,baseline,6,200,act_deepseek,act_openai_gpt,23,0.9447236180904522,1,J,J,8,8,184,184
exp3-PD-down-baseline-seed6-rep0,PD,continuation_dynamic,down,5,baseline,6,200,act_deepseek,act_openai_gpt,24,0.9422110552763819,1,J,J,8,8,192,192
exp3-PD-down-baseline-seed6-rep0,PD,continuation_dynamic,down,5,baseline,6,200,act_deepseek,act_openai_gpt,25,0.9396984924623115,1,J,J,8,8,200,200
exp3-PD-down-baseline-seed6-rep0,PD,continuation_dynamic,down,5,baseline,6,200,act_deepseek,act_openai_gpt,26,0.9371859296482412,1,J,J,8,8,208,208
exp3-PD-down-baseline-seed6-rep0,PD,continuation_dynamic,down,5,baseline,6,200,act_deepseek,act_openai_gpt,27,0.9346733668341709,1,J,J,8,8,216,216
exp3-PD-down-baseline-seed6-rep0,PD,continuation_dynamic,down,5,baseline,6,200,act_deepseek,act_openai_gpt,28,0.9321608040201005,1,J,J,8,8,224,224
exp3-PD-down-baseline-seed6-rep0,PD,continuation_dynamic,down,5,baseline,6,200,act_deepseek,act_openai_gpt,29,0.9296482412060302,1,J,J,8,8,232,232
exp3-PD-down-baseline-seed6-rep0,PD,continuation_dynamic,down,5,baseline,6,200,act_deepseek,act_openai_gpt,30,0.9271356783919598,1,J,J,8,8,240,240
exp3-PD-down-baseline-seed6-rep0,PD,continuation_dynamic,down,5,baseline,6,200,act_deepseek,act_openai_gpt,31,0.9246231155778895,1,J,J,8,8,248,248
exp3-PD-down-baseline-seed6-rep0,PD,continuation_dynamic,down,5,baseline,6,200,act_deepseek,act_openai_gpt,32,0.9221105527638191,1,J,J,8,8,256,256
exp3-PD-down-baseline-seed6-rep0,PD,continuation_dynamic,down,5,baseline,6,200,act_deepseek,act_openai_gpt,33,0.9195979899497487,1,J,J,8,8,264,264
exp3-PD-down-baseline-seed8-rep0,PD,continuation_dynamic,down,5,baseline,8,200,act_deepseek,act_openai_gpt,1,1.0,1,J,J,8,8,8,8
exp3-PD-down-baseline-seed8-rep0,PD,continuation_dynamic,down,5,baseline,8,200,act_deepseek,act_openai_gpt,2,0.9974874371859297,1,J,J,8,8,16,16
exp3-PD-down-baseline-seed8-rep0,PD,continuation_dynamic,down,5,baseline,8,200,act_deepseek,act_openai_gpt,3,0.9949748743718593,1,J,J,8,8,24,24
exp3-PD-down-baseline-seed8-rep0,PD,continuation_dynamic,down,5,baseline,8,200,act_deepseek,act_openai_gpt,4,0.992462311557789,1,J,J,8,8,32,32
exp3-PD-down-baseline-seed8-rep0,PD,continuation_dynamic,down,5,baseline,8,200,act_deepseek,act_openai_gpt,5,0.9899497487437185,1,J,J,8,8,40,40
exp3-PD-down-baseline-seed8-rep0,PD,continuation_dynamic,down,5,baseline,8,200,act_deepseek,act_openai_gpt,6,0.9874371859296482,1,J,J,8,8,48,48
exp3-PD-down-baseline-seed8-rep0,PD,continuation_dynamic,down,5,baseline,8,200,act_deepseek,act_openai_gpt,7,0.9849246231155779,1,J,J,8,8,56,56
exp3-PD-down-cot-seed0-rep0,PD,continuation_dynamic,down,5,cot,0,200,act_deepseek,act_openai_gpt,1,1.0,1,F,F,5,5,5,5
exp3-PD-down-cot-seed0-rep0,PD,continuation_dynamic,down,5,cot,0,200,act_deepseek,act_openai_gpt,2,0.9974874371859297,1,F,F,5,5,10,10
exp3-PD-down-cot-seed0-rep0,PD,continuation_dynamic,down,5,cot,0,200,act_deepseek,act_openai_gpt,3,0.9949748743718593,1,J,J,8,8,18,18
exp3-PD-down-cot-seed0-rep0,PD,continuation_dynamic,down,5,cot,0,200,act_deepseek,act_openai_gpt,4,0.992462311557789,1,J,J,8,8,26,26
exp3-PD-down-cot-seed0-rep0,PD,continuation_dynamic,down,5,cot,0,200,act_deepseek,act_openai_gpt,5,0.9899497487437185,1,J,F,0,10,26,36
exp3-PD-down-cot-seed0-rep0,PD,continuation_dynamic,down,5,cot,0,200,act_deepseek,act_openai_gpt,6,0.9874371859296482,1,J,J,8,8,34,44
exp3-PD-down-cot-seed0-rep0,PD,continuation_dynamic,down,5,cot,0,200,act_deepseek,act_openai_gpt,7,0.9849246231155779,1,J,J,8,8,42,52
exp3-PD-down-cot-seed0-rep0,PD,continuation_dynamic,down,5,cot,0,200,act_deepseek,act_openai_gpt,8,0.9824120603015075,1,J,F,0,10,42,62
exp3-PD-down-cot-seed0-rep0,PD,continuation_dynamic,down,5,cot,0,200,act_deepseek,act_openai_gpt,9,0.9798994974874372,1,J,J,8,8,50,70
exp3-PD-down-cot-seed0-rep0,PD,continuation_dynamic,down,5,cot,0,200,act_deepseek,act_openai_gpt,10,0.9773869346733668,1,J,J,8,8,58,78
exp3-PD-down-cot-seed0-rep0,PD,continuation_dynamic,down,5,cot,0,200,act_deepseek,act_openai_gpt,11,0.9748743718592965,1,J,F,0,10,58,88
exp3-PD-down-cot-seed0-rep0,PD,continuation_dynamic,down,5,cot,0,200,act_deepseek,act_openai_gpt,12,0.9723618090452262,1,J,J,8,8,66,96
exp3-PD-down-cot-seed0-rep0,PD,continuation_dynamic,down,5,cot,0,200,act_deepseek,act_openai_gpt,13,0.9698492462311558,1,J,J,8,8,74,104
exp3-PD-down-cot-seed0-rep0,PD,continuation_dynamic,down,5,cot,0,200,act_deepseek,act_openai_gpt,14,0.9673366834170855,1,J,F,0,10,74,114
exp3-PD-down-cot-seed0-rep0,PD,continuation_dynamic,down,5,cot,0,200,act_deepseek,act_openai_gpt,15,0.964824120603015,1,J,F,0,10,74,124
exp3-PD-down-cot-seed0-rep0,PD,continuation_dynamic,down,5,cot,0,200,act_deepseek,act_openai_gpt,16,0.9623115577889447,1,J,J,8,8,82,132
exp3-PD-down-cot-seed0-rep0,PD,continuation_dynamic,down,5,cot,0,200,act_deepseek,act_openai_gpt,17,0.9597989949748744,1,J,F,0,10,82,142
exp3-PD-down-cot-seed0-rep0,PD,continuation_dynamic,down,5,cot,0,200,act_deepseek,act_openai_gpt,18,0.957286432160804,1,J,J,8,8,90,150
exp3-PD-down-cot-seed2-rep0,PD,continuation_dynamic,down,5,cot,2,200,act_deepseek,act_openai_gpt,1,1.0,1,F,J,10,0,10,0
exp3-PD-down-cot-seed2-rep0,PD,continuation_dynamic,down,5,cot,2,200,act_deepseek,act_openai_gpt,2,0.9974874371859297,1,F,J,10,0,20,0
exp3-PD-down-cot-seed2-rep0,PD,continuation_dynamic,down,5,cot,2,200,act_deepseek,act_openai_gpt,3,0.9949748743718593,1,J,J,8,8,28,8
exp3-PD-down-cot-seed2-rep0,PD,continuation_dynamic,down,5,cot,2,200,act_deepseek,act_openai_gpt,4,0.992462311557789,1,J,J,8,8,36,16
exp3-PD-down-cot-seed2-rep0,PD,continuation_dynamic,down,5,cot,2,200,act_deepseek,act_openai_gpt,5,0.9899497487437185,1,J,J,8,8,44,24
exp3-PD-down-cot-seed2-rep0,PD,continuation_dynamic,down,5,cot,2,200,act_deepseek,act_openai_gpt,6,0.9874371859296482,1,J,J,8,8,52,32
exp3-PD-down-cot-seed2-rep0,PD,continuation_dynamic,down,5,cot,2,200,act_deepseek,act_openai_gpt,7,0.9849246231155779,1,J,J,8,8,60,40
exp3-PD-down-cot-seed2-rep0,PD,continuation_dynamic,down,5,cot,2,200,act_deepseek,act_openai_gpt,8,0.9824120603015075,1,J,J,8,8,68,48
exp3-PD-down-cot-seed2-rep0,PD,continuation_dynamic,down,5,cot,2,200,act_deepseek,act_openai_gpt,9,0.9798994974874372,1,J,J,8,8,76,56
exp3-PD-down-cot-seed2-rep0,PD,continuation_dynamic,down,5,cot,2,200,act_deepseek,act_openai_gpt,10,0.9773869346733668,1,J,J,8,8,84,64
exp3-PD-down-cot-seed2-rep0,PD,continuation_dynamic,down,5,cot,2,200,act_deepseek,act_openai_gpt,11,0.9748743718592965,1,J,J,8,8,92,72
exp3-PD-down-cot-seed2-rep0,PD,continuation_dynamic,down,5,cot,2,200,act_deepseek,act_openai_gpt,12,0.9723618090452262,1,J,F,0,10,92,82
exp3-PD-down-cot-seed2-rep0,PD,continuation_dynamic,down,5,cot,2,200,act_deepseek,act_openai_gpt,13,0.9698492462311558,1,J,J,8,8,100,90
exp3-PD-down-cot-seed2-rep0,PD,continuation_dynamic,down,5,cot,2,200,act_deepseek,act_openai_gpt,14,0.9673366834170855,1,J,F,0,10,100,100
exp3-PD-down-cot-seed2-rep0,PD,continuation_dynamic,down,5,cot,2,200,act_deepseek,act_openai_gpt,15,0.964824120603015,1,J,F,0,10,100,110
exp3-PD-down-cot-seed2-rep0,PD,continuation_dynamic,down,5,cot,2,200,act_deepseek,act_openai_gpt,16,0.9623115577889447,1,J,J,8,8,108,118
exp3-PD-down-cot-seed4-rep0,PD,continuation_dynamic,down,5,cot,4,200,act_deepseek,act_openai_gpt,1,1.0,1,F,F,5,5,5,5
exp3-PD-down-cot-seed4-rep0,PD,continuation_dynamic,down,5,cot,4,200,act_deepseek,act_openai_gpt,2,0.9974874371859297,1,F,F,5,5,10,10
exp3-PD-down-cot-seed4-rep0,PD,continuation_dynamic,down,5,cot,4,200,act_deepseek,act_openai_gpt,3,0.9949748743718593,1,J,F,0,10,10,20
exp3-PD-down-cot-seed4-rep0,PD,continuation_dynamic,down,5,cot,4,200,act_deepseek,act_openai_gpt,4,0.992462311557789,1,J,F,0,10,10,30
exp3-PD-down-cot-seed4-rep0,PD,continuation_dynamic,down,5,cot,4,200,act_deepseek,act_openai_gpt,5,0.9899497487437185,1,J,J,8,8,18,38
exp3-PD-down-cot-seed4-rep0,PD,continuation_dynamic,down,5,cot,4,200,act_deepseek,act_openai_gpt,6,0.9874371859296482,1,J,J,8,8,26,46
exp3-PD-down-cot-seed4-rep0,PD,continuation_dynamic,down,5,cot,4,200,act_deepseek,act_openai_gpt,7,0.9849246231155779,1,J,J,8,8,34,54
exp3-PD-down-cot-seed4-rep0,PD,continuation_dynamic,down,5,cot,4,200,act_deepseek,act_openai_gpt,8,0.9824120603015075,1,J,F,0,10,34,64
exp3-PD-down-cot-seed4-rep0,PD,continuation_dynamic,down,5,cot,4,200,act_deepseek,act_openai_gpt,9,0.9798994974874372,1,J,F,0,10,34,74
exp3-PD-down-cot-seed4-rep0,PD,continuation_dynamic,down,5,cot,4,200,act_deepseek,act_openai_gpt,10,0.9773869346733668,1,J,J,8,8,42,82
exp3-PD-down-cot-seed4-rep0,PD,continuation_dynamic,down,5,cot,4,200,act_deepseek,act_openai_gpt,11,0.9748743718592965,1,J,F,0,10,42,92
exp3-PD-down-cot-seed4-rep0,PD,continuation_dynamic,down,5,cot,4,200,act_deepseek,act_openai_gpt,12,0.9723618090452262,1,J,J,8,8,50,100
exp3-PD-down-cot-seed4-rep0,PD,continuation_dynamic,down,5,cot,4,200,act_deepseek,act_openai_gpt,13,0.9698492462311558,1,J,F,0,10,50,110
exp3-PD-down-cot-seed4-rep0,PD,continuation_dynamic,down,5,cot,4,200,act_deepseek,act_openai_gpt,14,0.9673366834170855,1,J,F,0,10,50,120
exp3-PD-down-cot-seed4-rep0,PD,continuation_dynamic,down,5,cot,4,200,act_deepseek,act_openai_gpt,15,0.964824120603015,1,J,J,8,8,58,128
exp3-PD-down-cot-seed4-rep0,PD,continuation_dynamic,down,5,cot,4,200,act_deepseek,act_openai_gpt,16,0.9623115577889447,1,J,F,0,10,58,138
exp3-PD-down-cot-seed4-rep0,PD,continuation_dynamic,down,5,cot,4,200,act_deepseek,act_openai_gpt,17,0.9597989949748744,1,J,F,0,10,58,148
exp3-PD-down-cot-seed4-rep0,PD,continuation_dynamic,down,5,cot,4,200,act_deepseek,act_openai_gpt,18,0.957286432160804,1,F,F,5,5,63,153
exp3-PD-down-cot-seed4-rep0,PD,continuation_dynamic,down,5,cot,4,200,act_deepseek,act_openai_gpt,19,0.9547738693467337,1,J,F,0,10,63,163
exp3-PD-down-cot-seed4-rep0,PD,continuation_dynamic,down,5,cot,4,200,act_deepseek,act_openai_gpt,20,0.9522613065326633,1,J,F,0,10,63,173
exp3-PD-down-cot-seed4-rep0,PD,continuation_dynamic,down,5,cot,4,200,act_deepseek,act_openai_gpt,21,0.949748743718593,1,F,F,5,5,68,178
exp3-PD-down-cot-seed4-rep0,PD,continuation_dynamic,down,5,cot,4,200,act_deepseek,act_openai_gpt,22,0.9472361809045227,1,J,J,8,8,76,186
exp3-PD-down-cot-seed4-rep0,PD,continuation_dynamic,down,5,cot,4,200,act_deepseek,act_openai_gpt,23,0.9447236180904522,1,J,F,0,10,76,196
exp3-PD-down-cot-seed4-rep0,PD,continuation_dynamic,down,5,cot,4,200,act_deepseek,act_openai_gpt,24,0.9422110552763819,1,J,F,0,10,76,206
exp3-PD-down-cot-seed4-rep0,PD,continuation_dynamic,down,5,cot,4,200,act_deepseek,act_openai_gpt,25,0.9396984924623115,1,J,J,8,8,84,214
exp3-PD-down-cot-seed4-rep0,PD,continuation_dynamic,down,5,cot,4,200,act_deepseek,act_openai_gpt,26,0.9371859296482412,1,J,F,0,10,84,224
exp3-PD-down-cot-seed4-rep0,PD,continuation_dynamic,down,5,cot,4,200,act_deepseek,act_openai_gpt,27,0.9346733668341709,1,J,J,8,8,92,232
exp3-PD-down-cot-seed4-rep0,PD,continuation_dynamic,down,5,cot,4,200,act_deepseek,act_openai_gpt,28,0.9321608040201005,1,J,J,8,8,100,240
exp3-PD-down-cot-seed4-rep0,PD,continuation_dynamic,down,5,cot,4,200,act_deepseek,act_openai_gpt,29,0.9296482412060302,1,J,J,8,8,108,248
exp3-PD-down-cot-seed4-rep0,PD,continuation_dynamic,down,5,cot,4,200,act_deepseek,act_openai_gpt,30,0.9271356783919598,1,J,F,0,10,108,258
exp3-PD-down-cot-seed4-rep0,PD,continuation_dynamic,down,5,cot,4,200,act_deepseek,act_openai_gpt,31,0.9246231155778895,1,J,J,8,8,116,266
exp3-PD-down-cot-seed4-rep0,PD,continuation_dynamic,down,5,cot,4,200,act_deepseek,act_openai_gpt,32,0.9221105527638191,1,J,J,8,8,124,274
exp3-PD-down-cot-seed4-rep0,PD,continuation_dynamic,down,5,cot,4,200,act_deepseek,act_openai_gpt,33,0.9195979899497487,1,J,J,8,8,132,282
exp3-PD-down-cot-seed6-rep0,PD,continuation_dynamic,down,5,cot,6,200,act_deepseek,act_openai_gpt,1,1.0,1,F,J,10,0,10,0
exp3-PD-down-cot-seed6-rep0,PD,continuation_dynamic,down,5,cot,6,200,act_deepseek,act_openai_gpt,2,0.9974874371859297,1,F,J,10,0,20,0
exp3-PD-down-cot-seed6-rep0,PD,continuation_dynamic,down,5,cot,6,200,act_deepseek,act_openai_gpt,3,0.9949748743718593,1,J,J,8,8,28,8
exp3-PD-down-cot-seed6-rep0,PD,continuation_dynamic,down,5,cot,6,200,act_deepseek,act_openai_gpt,4,0.992462311557789,1,J,J,8,8,36,16
exp3-PD-down-cot-seed6-rep0,PD,continuation_dynamic,down,5,cot,6,200,act_deepseek,act_openai_gpt,5,0.9899497487437185,1,J,J,8,8,44,24
exp3-PD-down-cot-seed6-rep0,PD,continuation_dynamic,down,5,cot,6,200,act_deepseek,act_openai_gpt,6,0.9874371859296482,1,J,J,8,8,52,32
exp3-PD-down-cot-seed6-rep0,PD,continuation_dynamic,down,5,cot,6,200,act_deepseek,act_openai_gpt,7,0.9849246231155779,1,J,F,0,10,52,42
exp3-PD-down-cot-seed6-rep0,PD,continuation_dynamic,down,5,cot,6,200,act_deepseek,act_openai_gpt,8,0.9824120603015075,1,J,J,8,8,60,50
exp3-PD-down-cot-seed6-rep0,PD,continuation_dynamic,down,5,cot,6,200,act_deepseek,act_openai_gpt,9,0.9798994974874372,1,J,J,8,8,68,58
exp3-PD-down-cot-seed6-rep0,PD,continuation_dynamic,down,5,cot,6,200,act_deepseek,act_openai_gpt,10,0.9773869346733668,1,J,F,0,10,68,68
exp3-PD-down-cot-seed6-rep0,PD,continuation_dynamic,down,5,cot,6,200,act_deepseek,act_openai_gpt,11,0.9748743718592965,1,J,F,0,10,68,78
exp3-PD-down-cot-seed6-rep0,PD,continuation_dynamic,down,5,cot,6,200,act_deepseek,act_openai_gpt,12,0.9723618090452262,1,J,J,8,8,76,86
exp3-PD-down-cot-seed6-rep0,PD,continuation_dynamic,down,5,cot,6,200,act_deepseek,act_openai_gpt,13,0.9698492462311558,1,J,J,8,8,84,94
exp3-PD-down-cot-seed6-rep0,PD,continuation_dynamic,down,5,cot,6,200,act_deepseek,act_openai_gpt,14,0.9673366834170855,1,J,F,0,10,84,104
exp3-PD-down-cot-seed6-rep0,PD,continuation_dynamic,down,5,cot,6,200,act_deepseek,act_openai_gpt,15,0.964824120603015,1,J,J,8,8,92,112
exp3-PD-down-cot-seed6-rep0,PD,continuation_dynamic,down,5,cot,6,200,act_deepseek,act_openai_gpt,16,0.9623115577889447,1,J,J,8,8,100,120
exp3-PD-down-cot-seed6-rep0,PD,continuation_dynamic,down,5,cot,6,200,act_deepseek,act_openai_gpt,17,0.9597989949748744,1,J,F,0,10,100,130
exp3-PD-down-cot-seed6-rep0,PD,continuation_dynamic,down,5,cot,6,200,act_deepseek,act_openai_gpt,18,0.957286432160804,1,J,J,8,8,108,138
exp3-PD-down-cot-seed6-rep0,PD,continuation_dynamic,down,5,cot,6,200,act_deepseek,act_openai_gpt,19,0.9547738693467337,1,J,F,0,10,108,148
exp3-PD-down-cot-seed6-rep0,PD,continuation_dynamic,down,5,cot,6,200,act_deepseek,act_openai_gpt,20,0.9522613065326633,1,J,F,0,10,108,158
exp3-PD-down-cot-seed6-rep0,PD,continuation_dynamic,down,5,cot,6,200,act_deepseek,act_openai_gpt,21,0.949748743718593,1,J,J,8,8,116,166
exp3-PD-down-cot-seed6-rep0,PD,continuation_dynamic,down,5,cot,6,200,act_deepseek,act_openai_gpt,22,0.9472361809045227,1,J,J,8,8,124,174
exp3-PD-down-cot-seed6-rep0,PD,continuation_dynamic,down,5,cot,6,200,act_deepseek,act_openai_gpt,23,0.9447236180904522,1,J,J,8,8,132,182
